Date,Above,Below,Total,Percentage,Index_Close
2016-01-18,1,2,3,33.33333333333333,134.86601051721644
2016-01-19,1,2,3,33.33333333333333,134.65740913213722
2016-01-20,1,2,3,33.33333333333333,130.87971393956394
2016-01-21,1,2,3,33.33333333333333,129.22574353387418
2016-01-22,1,2,3,33.33333333333333,135.96697622294732
2016-01-25,1,2,3,33.33333333333333,137.3880811504696
2016-01-27,1,2,3,33.33333333333333,138.66848669831455
2016-01-28,1,2,3,33.33333333333333,138.3024227654945
2016-01-29,1,2,3,33.33333333333333,141.9077339877555
2016-02-01,1,2,3,33.33333333333333,140.897879263022
2016-02-02,0,3,3,0.0,136.0939985294405
2016-02-03,0,3,3,0.0,132.5686483952322
2016-02-04,0,3,3,0.0,133.82746431156488
2016-02-05,0,3,3,0.0,139.05814952823238
2016-02-08,0,3,3,0.0,140.09460101456008
2016-02-09,0,3,3,0.0,133.72240431541042
2016-02-10,0,3,3,0.0,127.85920376358185
2016-02-11,0,3,3,0.0,121.98774592476272
2016-02-12,0,3,3,0.0,120.03144156962233
2016-02-15,0,3,3,0.0,126.25218002982399
2016-02-16,0,3,3,0.0,122.66420776760496
2016-02-17,0,3,3,0.0,125.27628051613505
